tfidf_cosine,jaccard,levenshtein,trigram_similarity,sbert_similarity
0.2748778332615993,0.2552083333333333,0.5678561797752808,0.13636363636363635,0.621399899623191
0.3713810174702854,0.3229166666666667,0.6058714932126698,0.1935483870967742,0.7584256950827364
0.29623747393620736,0.27777777777777773,0.46329927007299276,0.1111111111111111,0.4686746002359067
0.41111371163279653,0.3627450980392157,0.7435946666666666,0.45454545454545453,0.7027822133047195
0.749104935978536,0.699074074074074,0.7547236245954693,0.10638297872340426,0.9387928916152424
0.4387733986251033,0.3680555555555556,0.7781960784313726,0.3076923076923077,0.8380960814220786
0.49508359158652043,0.4325396825396825,0.6750370909090908,0.30303030303030304,0.672418581490118
0.24011116989863607,0.14880952380952378,0.5489986928104575,0.0,0.735193224573228
0.6661027077928369,0.6749999999999998,0.7920847352024922,0.6296296296296297,0.8739355748415465
0.8362745590851866,0.6904761904761904,0.7852151898734178,0.28,0.9236600562652879
0.4770154300887695,0.49999999999999994,0.5196273972602741,0.15789473684210525,0.5476092193879556
0.8490952565408203,0.7450980392156861,0.9317379310344829,0.46153846153846156,0.9869969757545065
0.7859584320873433,0.7291666666666666,0.5824429530201342,0.21739130434782608,0.6404067088226258
0.39019372268774993,0.390625,0.630290731707317,0.21428571428571427,0.7268930397177027
0.42722396194348955,0.4264705882352941,0.5252476683937825,0.11538461538461539,0.7578777716662104
0.3635495854826543,0.4264705882352941,0.6127423423423423,0.2,0.8737887508169635
0.4770154300887695,0.4583333333333333,0.6845692307692308,0.28,0.5844218141284713
0.3542250112840572,0.0611111111111111,0.541056,0.0,0.6007225749859392
0.30992188063506715,0.2934782608695652,0.7142643598615918,0.2647058823529412,0.91180299666893
0.7072595835214173,0.7592592592592592,0.8623762611275965,0.5161290322580645,0.892804814949572
0.23205172196945334,0.21759259259259262,0.5997292307692307,0.16,0.6649072620401779
0.7567838783338694,0.7111111111111109,0.8180587412587412,0.2857142857142857,0.937911320014648
0.5373319109051946,0.4944444444444444,0.7615856502242153,0.43478260869565216,0.8524409141144556
0.37518922298578666,0.3627450980392157,0.6136230452674897,0.12121212121212122,0.7177666559973497
0.3377915627599064,0.27777777777777773,0.6853052631578948,0.13157894736842105,0.768336395173725
0.6830952660550036,0.4583333333333333,0.928663063063063,0.36363636363636365,0.9563004800722075
0.7741621522936816,0.7111111111111109,0.7027503649635036,0.36666666666666664,0.9046161489015219
0.6470582963677246,0.6388888888888887,0.6837505376344086,0.11538461538461539,0.8259212952639763
0.2582102683139479,0.2587719298245614,0.5709241379310345,0.12,0.3712535657963396
0.6430106933678663,0.5438596491228069,0.7922285714285715,0.5714285714285714,0.6297158492377661
0.2570567091949717,0.24166666666666664,0.4721066666666667,0.125,0.37328172949916616
0.22554642565878902,0.1715686274509804,0.3992191387559809,0.18518518518518517,0.6005951235757109
0.8884662129357092,0.548611111111111,0.9380935323383084,0.45,0.9138938272497703
0.5005263078146599,0.5185185185185185,0.6102588235294117,0.10256410256410256,0.9091631446286448
0.4770154300887695,0.5666666666666665,0.6983466666666668,0.14814814814814814,0.8101525362007105
0.4721646493493838,0.4583333333333333,0.6480711111111112,0.1935483870967742,0.863310284105272
0.4694924032400803,0.33796296296296297,0.6628153846153846,0.10344827586206896,0.6673029563942844
0.5826019556584539,0.4583333333333333,0.5678561797752808,0.0,0.7648155205543046
0.4950835915865203,0.40909090909090906,0.6366448484848484,0.0,0.714750018372611
0.25705670919497176,0.24166666666666664,0.7070597609561753,0.23529411764705882,0.600308926532066
0.4387743615596528,0.3981481481481481,0.5441432835820895,0.25,0.8264507088141553
0.45952264611409205,0.38095238095238093,0.7160362139917694,0.2413793103448276,0.8233512473806774
0.7511668128684161,0.7592592592592592,0.9160593639575971,0.5483870967741935,0.7154675109884685
0.5891920290366626,0.5666666666666665,0.5741364705882354,0.13636363636363635,0.813325801804665
0.5519466487422087,0.5357142857142856,0.6775806763285025,0.2727272727272727,0.6948503434168445
0.4222531374162636,0.3627450980392157,0.7397238938053097,0.1724137931034483,0.6115411212759385
0.2569591948332872,0.30357142857142855,0.5609497716894978,0.11538461538461539,0.8208343761473078
0.6697340572753661,0.3680555555555556,0.7460571428571429,0.24,0.9512572473773835
0.5866846431050079,0.4222222222222222,0.7057040650406503,0.4782608695652174,0.75259351855069
0.6486255370560078,0.5666666666666665,0.8596321167883212,0.2857142857142857,0.9358808817943465
0.777427970014605,0.7719298245614035,0.740242962962963,0.4,0.7279848081056275
0.7010894405613992,0.6813725490196078,0.8422362017804154,0.21621621621621623,0.8840888639859728
0.573504085123136,0.5260416666666666,0.816231046931408,0.4074074074074074,0.785050647621792
0.6650739666099601,0.6176470588235293,0.7618526315789473,0.2727272727272727,0.8455132044759053
0.25821026831394783,0.21759259259259262,0.5832421052631579,0.06896551724137931,0.6799541363159107
0.3389348761917491,0.27777777777777773,0.6275317073170731,0.5625,0.5265029521276033
0.6514373855948449,0.6388888888888887,0.7295784511784511,0.38235294117647056,0.8706219950388854
0.3735893500378715,0.20555555555555555,0.5291177033492822,0.03125,0.25151720119526677
0.5174061137132245,0.4583333333333333,0.7545055319148937,0.1724137931034483,0.8252365870724114
0.41026949114411865,0.4166666666666667,0.5357502890173411,0.08,0.691310723636166
0.5046629076849892,0.4264705882352941,0.6727933884297521,0.2647058823529412,0.8868295006798848
0.8757642033302494,0.6578947368421052,0.9640254416961132,0.4666666666666667,0.9765602346737328
0.3389348761917491,0.3106060606060606,0.41824000000000006,0.0625,0.564307863940247
0.46521744156808537,0.35000000000000003,0.8003764705882352,0.3103448275862069,0.7631205344457241
0.5571151426987628,0.5185185185185185,0.8457454545454546,0.45454545454545453,0.7987856743359998
0.181098290789604,0.16666666666666669,0.6087044025157233,0.05263157894736842,0.5319986569366469
0.8490952565408203,0.8555555555555555,0.8447372549019608,0.3333333333333333,0.8299337009528738
0.6861968337620443,0.7045454545454545,0.6527999999999999,0.3783783783783784,0.7616973923912058
0.3212951973970317,0.27777777777777773,0.6475246376811594,0.28125,0.07773218372422747
0.5203943052117314,0.3680555555555556,0.8503703703703703,0.19047619047619047,0.61996240457909
0.4593861888626603,0.49999999999999994,0.6025513513513514,0.2692307692307692,0.8700936795316252
0.49261163601656216,0.4583333333333333,0.8695935656836462,0.5666666666666667,0.826848984667164
0.46988520586944954,0.48000000000000004,0.6921417721518988,0.2631578947368421,0.7345120458053309
0.8272688819210686,0.7968749999999999,0.8114666666666667,0.5714285714285714,0.8615037682087869
0.6459154590667718,0.5666666666666665,0.7829942857142858,0.13793103448275862,0.803366474098697
0.7178795713828064,0.7111111111111109,0.7579143968871596,0.2857142857142857,0.9552913001981105
0.20176198167423326,0.1715686274509804,0.5133944134078212,0.0,0.5882806506719984
0.9999999999999994,0.8645833333333333,0.80204,0.1111111111111111,0.9903790263763244
0.5062401800921604,0.4041666666666667,0.653403367003367,0.36666666666666664,0.5916301521644348
0.4417193882630031,0.4264705882352941,0.8132970873786407,0.23333333333333334,0.7870529288843877
0.4389479468698774,0.4041666666666667,0.66064,0.34615384615384615,0.6146419944788833
0.6615461185699218,0.6614583333333333,0.6572121212121212,0.21739130434782608,0.8854903589086616
0.4563941665661397,0.33333333333333337,0.6968679738562092,0.15,0.7167559074905117
0.8888586562289924,0.7149122807017543,0.7995341772151898,0.14285714285714285,0.9418219998702742
0.20555922470559806,0.390625,0.8397466666666668,0.23333333333333334,0.7965731178544369
0.25544130289015515,0.24166666666666664,0.6046291262135922,0.12,0.7268795494761278
0.2570567091949717,0.27777777777777773,0.712406779661017,0.15384615384615385,0.6057023564863788
0.4383565252227479,0.38095238095238093,0.7354905472636817,0.2727272727272727,0.7302025410752366
0.44755535400493557,0.40909090909090906,0.6471819935691319,0.3,0.8117690122405903
0.7244093103829469,0.6553030303030302,0.886425702811245,0.4642857142857143,0.9136831598726176
0.4721646493493837,0.4583333333333333,0.6650636871508381,0.24,0.6502703499313763
0.24327740035933781,0.22619047619047616,0.5805662921348315,0.1111111111111111,0.5490403614694545
0.6706213409007521,0.699074074074074,0.944,0.6538461538461539,0.9304366281392165
0.7886503187543119,0.7968749999999999,0.861080701754386,0.48484848484848486,0.9727320649002973
0.20176198167423326,0.13333333333333336,0.5286666666666666,0.0,0.7588377749038684
0.5438393885373457,0.3680555555555556,0.5532235294117648,0.0,0.5970717391439047
0.36726585109848675,0.3157894736842105,0.5237052631578948,0.0967741935483871,0.3827576045942743
0.43389104123158,0.5185185185185185,0.6787950617283951,0.14705882352941177,0.7555750188020243
0.12402545552260165,0.10784313725490195,0.5627877300613497,0.0,0.18719408230161094
0.42912377638809646,0.3627450980392157,0.6906119658119658,0.1935483870967742,0.9208744782433385
0.8583921459590051,0.7833333333333333,0.9044056338028168,0.4482758620689655,0.7610528411978175
0.17801932664809222,0.22619047619047616,0.6479046357615894,0.047619047619047616,0.5772450840422443
0.8591721444351925,0.75,0.9386170542635659,0.8260869565217391,0.7812223209850826
0.31768287201665457,0.3229166666666667,0.570144,0.16129032258064516,0.4174147410850092
0.7146271539949819,0.5539215686274509,0.8571522184300342,0.64,0.7295386956991305
0.314091944881186,0.1715686274509804,0.550420512820513,0.0,0.8297614650778822
0.42294629266671896,0.3680555555555556,0.7437125,0.28125,0.8169650297644142
0.35106822523622716,0.33333333333333337,0.32700759493670895,0.0,0.6869440422426523
0.325763825637808,0.30357142857142855,0.6371622641509435,0.1,0.3868576184217719
0.1451760523677202,0.11979166666666667,0.5152,0.16,0.450549127342155
0.7581638749843089,0.5357142857142856,0.7182835249042145,0.56,0.6833991675422906
0.31276049984959126,0.2587719298245614,0.6192546341463414,0.20833333333333334,0.4096569894314154
0.5519466487422083,0.4583333333333333,0.85456,0.8,0.6763367907829023
0.7114464415174907,0.5666666666666665,0.596,0.16666666666666666,0.5925056060973383
0.3127604998495913,0.27777777777777773,0.450873786407767,0.25925925925925924,0.7370726818921822
0.6079523533312309,0.5937499999999999,0.8789879069767441,0.4782608695652174,0.894455879341397
0.23205172196945328,0.2552083333333333,0.635935632183908,0.08,0.5284228801712821
0.6061846457639447,0.4583333333333333,0.4314694300518135,0.0,0.7513048867537357
0.3782540371512577,0.3229166666666667,0.5072000000000001,0.0,0.5211086594252828
0.31581467428953075,0.38095238095238093,0.6750370909090908,0.25,0.8355850925614887
0.573504085123136,0.5185185185185185,0.685038431372549,0.21212121212121213,0.9379687319729786
0.17801932664809234,0.1447368421052631,0.5706057142857143,0.09375,0.31280195690071744
0.8252433492635034,0.7719298245614035,0.6407475065616799,0.325,0.9772866684962154
0.7453147527034782,0.5873015873015872,0.7774188679245283,0.4117647058823529,0.9101356969282328
0.2620523038637378,0.24166666666666664,0.6564503703703704,0.3333333333333333,0.7401261823863408
0.6514373855948449,0.6578947368421052,0.8384,0.41379310344827586,0.6358703797981436
0.31768287201665457,0.30357142857142855,0.6514681081081082,0.13636363636363635,0.6470795940723565
0.8426397368259948,0.8088235294117646,0.968045197740113,0.7096774193548387,0.9630115615291879
0.6697340572753662,0.6614583333333333,0.8985302325581395,0.8260869565217391,0.9788590659560656
0.7178795713828064,0.7291666666666666,0.8558702702702703,0.3225806451612903,0.8005144644801547
0.20387828375888356,0.1875,0.6094666666666667,0.13043478260869565,0.25502046791216637
0.6718401387733988,0.5357142857142856,0.7261305263157896,0.2692307692307692,0.7622570805532913
0.5971075165568914,0.5787037037037037,0.8066676363636364,0.23333333333333334,0.9510061092755058
0.5818326419171016,0.6388888888888887,0.7536,0.391304347826087,0.8891597830486802
0.314091944881186,0.2552083333333333,0.6229333333333334,0.10344827586206896,0.7510280230749014
0.2311155342983749,0.1875,0.4766089552238806,0.0,0.7126223249223507
0.4949039190259494,0.4583333333333333,0.8518236421725239,0.6176470588235294,0.0
0.5068982234434609,0.38095238095238093,0.6580093023255814,0.32,0.7442781179575744
0.8238926581801939,0.8194444444444444,0.8586,0.34210526315789475,0.9716915123713752
0.7168600737469191,0.6388888888888887,0.8887344262295083,0.4,0.9744785021627917
0.6470582963677246,0.6388888888888887,0.7819373493975904,0.3684210526315789,0.9179354095076557
0.44138851341761026,0.4868421052631578,0.6930852713178294,0.25806451612903225,0.9366713158326732
0.41308420465119733,0.4041666666666667,0.6672941176470587,0.28,0.30669475983330774
0.47907963142663174,0.3680555555555556,0.6511252336448599,0.3333333333333333,0.7578353401505591
0.8220078696541544,0.7450980392156861,0.8308837209302325,0.5,0.9432252202889784
0.7168600737469191,0.6578947368421052,0.8667166163141994,0.5925925925925926,0.8269258476714862
0.4597356360610308,0.4583333333333333,0.7570014814814815,0.41935483870967744,0.969810800146228
0.5287625955515192,0.5666666666666665,0.8342828025477708,0.25,0.8365255663215179
0.2261699549811378,0.2121212121212121,0.4479744,0.0,0.3733252590577365
0.43389104123158,0.4222222222222222,0.6756117647058824,0.1388888888888889,0.683516814997886
0.6514373855948445,0.4166666666666667,0.9676800000000001,0.05263157894736842,0.974486345326498
0.7569360116992313,0.6749999999999998,0.8463802469135803,0.4166666666666667,0.8166604797176964
0.3713810174702853,0.35000000000000003,0.664175,0.0,0.760654879071357
0.8150082179403908,0.6388888888888887,0.945011111111111,0.4838709677419355,0.9521061914169593
0.18998050336707933,0.1715686274509804,0.5507674641148326,0.07407407407407407,0.6546149136032381
0.41090088449790774,0.4868421052631578,0.6944934306569343,0.25,0.2660484658889438
0.3252762097213159,0.38095238095238093,0.6861832258064517,0.05263157894736842,0.6790023684001445
0.7701166484674343,0.7719298245614035,0.8041385159010601,0.41379310344827586,0.9720704156100293
0.325763825637808,0.30357142857142855,0.5660176100628931,0.08333333333333333,0.6088890339002713
0.07366050593637634,0.07916666666666665,0.5669120000000001,0.0,0.187006042451751
0.2911904300723595,0.24166666666666664,0.44337777777777776,0.0,0.750524021375131
0.19712394498365454,0.20175438596491224,0.5639508379888268,0.07142857142857142,0.5979325263606772
0.325763825637808,0.27777777777777773,0.45055999999999996,0.03571428571428571,0.6451460189238286
0.7226792571268066,0.699074074074074,0.8586,0.5517241379310345,0.9005269586399389
0.7081724735713045,0.6749999999999998,0.8100274809160305,0.5384615384615384,0.9759318403975794
0.6976568478094309,0.6904761904761904,0.7756297520661157,0.23076923076923078,0.9596894326780867
0.5999285812764507,0.5260416666666666,0.7311497757847534,0.2916666666666667,0.8991662481685232
0.6079523533312309,0.3627450980392157,0.5730490272373541,0.18518518518518517,0.8417964860587372
0.6430106933678663,0.5125,0.7547748251748252,0.6666666666666666,0.9388041857709795
0.4129852959824233,0.35000000000000003,0.6133873417721518,0.13043478260869565,0.5281071144004643
0.3157389058301364,0.2121212121212121,0.5218639175257731,0.18518518518518517,0.7088590965444042
0.744875822402275,0.7968749999999999,0.7159541850220265,0.4444444444444444,0.9225925232532157
0.594432612839989,0.6176470588235293,0.8182,0.5416666666666666,0.8264919638552508
